09-08-2024 03:49:53 RAM 13248/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,100%@2201,0%@2201,50%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.406C tboard@29.375C soc2@37.031C tdiode@30.25C soc0@36.843C gpu@36.031C tj@40.406C soc1@35.968C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2943mW VIN_SYS_5V0 3432mW/3497mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:53 RAM 13249/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,100%@2201,0%@2201,0%@2201,50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.406C tboard@29.375C soc2@37.031C tdiode@30.25C soc0@36.937C gpu@36.156C tj@40.406C soc1@36C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2941mW VIN_SYS_5V0 3432mW/3496mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:53 RAM 13249/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@1420,0%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.468C tboard@29.375C soc2@37.031C tdiode@30.25C soc0@36.937C gpu@35.906C tj@40.593C soc1@36.187C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2940mW VIN_SYS_5V0 3432mW/3496mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:53 RAM 13250/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@1111,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.531C tboard@29.375C soc2@37.062C tdiode@30.25C soc0@36.906C gpu@35.812C tj@40.531C soc1@35.843C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2939mW VIN_SYS_5V0 3432mW/3495mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13250/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.531C tboard@29.375C soc2@37.093C tdiode@30.25C soc0@36.843C gpu@35.812C tj@40.531C soc1@35.843C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2937mW VIN_SYS_5V0 3432mW/3495mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13251/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.468C tboard@29.375C soc2@37.031C tdiode@30.25C soc0@36.968C gpu@35.968C tj@40.468C soc1@36.093C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2936mW VIN_SYS_5V0 3432mW/3494mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13251/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.406C tboard@29.375C soc2@37.093C tdiode@30.25C soc0@36.906C gpu@35.968C tj@40.406C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2935mW VIN_SYS_5V0 3432mW/3493mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.437C tboard@29.375C soc2@37.031C tdiode@30.25C soc0@36.812C gpu@35.875C tj@40.437C soc1@35.875C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2934mW VIN_SYS_5V0 3432mW/3493mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.468C tboard@29.375C soc2@37.093C tdiode@30.25C soc0@36.937C gpu@35.906C tj@40.468C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2932mW VIN_SYS_5V0 3432mW/3492mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@1420,0%@1420,50%@1420,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.562C tboard@29.375C soc2@37.062C tdiode@30.25C soc0@36.75C gpu@35.875C tj@40.562C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2931mW VIN_SYS_5V0 3432mW/3492mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.437C tboard@29.375C soc2@37.031C tdiode@30.25C soc0@36.781C gpu@35.843C tj@40.437C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2930mW VIN_SYS_5V0 3432mW/3491mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.343C tboard@29.375C soc2@37C tdiode@30.25C soc0@36.812C gpu@36.156C tj@40.343C soc1@35.968C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2390mW/2926mW VIN_SYS_5V0 3533mW/3492mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.218C tboard@29.375C soc2@37C tdiode@30.25C soc0@36.906C gpu@36.062C tj@40.218C soc1@35.968C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2390mW/2921mW VIN_SYS_5V0 3533mW/3492mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@729,0%@729,0%@729,20%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 14%@204 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.062C tboard@29.375C soc2@37.093C tdiode@30.25C soc0@36.75C gpu@35.906C tj@40.062C soc1@35.968C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2390mW/2917mW VIN_SYS_5V0 3533mW/3492mW VDDQ_VDD2_1V8AO 807mW/722mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@1420,0%@1420,0%@1420,0%@1420,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.218C tboard@29.375C soc2@36.968C tdiode@30.25C soc0@36.906C gpu@36.156C tj@40.218C soc1@36C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2390mW/2913mW VIN_SYS_5V0 3533mW/3493mW VDDQ_VDD2_1V8AO 807mW/722mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,33%@729,0%@960,0%@960,0%@960,0%@960,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.156C tboard@29.375C soc2@37C tdiode@30.25C soc0@36.906C gpu@35.937C tj@40.156C soc1@36.093C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2390mW/2909mW VIN_SYS_5V0 3533mW/3493mW VDDQ_VDD2_1V8AO 807mW/723mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.312C tboard@29.375C soc2@37C tdiode@30.25C soc0@36.968C gpu@36C tj@40.312C soc1@35.906C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2390mW/2905mW VIN_SYS_5V0 3533mW/3493mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.062C tboard@29.375C soc2@36.875C tdiode@30.25C soc0@36.906C gpu@36C tj@40.062C soc1@36.031C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2390mW/2901mW VIN_SYS_5V0 3533mW/3494mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.093C tboard@29.375C soc2@36.875C tdiode@30.25C soc0@36.906C gpu@36.156C tj@40.093C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2897mW VIN_SYS_5V0 3432mW/3493mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13252/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,33%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.062C tboard@29.375C soc2@36.843C tdiode@30.25C soc0@36.968C gpu@36.093C tj@40.062C soc1@36.031C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2893mW VIN_SYS_5V0 3432mW/3493mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13253/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.093C tboard@29.375C soc2@37.031C tdiode@30.25C soc0@36.843C gpu@35.843C tj@40.093C soc1@35.906C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2889mW VIN_SYS_5V0 3432mW/3492mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13254/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40C tboard@29.375C soc2@37C tdiode@30.25C soc0@36.812C gpu@35.812C tj@40C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2886mW VIN_SYS_5V0 3432mW/3492mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13257/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@729,0%@729,33%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.031C tboard@29.375C soc2@36.906C tdiode@30.25C soc0@36.875C gpu@35.968C tj@40.031C soc1@36.031C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2882mW VIN_SYS_5V0 3432mW/3491mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13259/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40C tboard@29.375C soc2@36.875C tdiode@30.25C soc0@36.843C gpu@36C tj@40C soc1@36C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2878mW VIN_SYS_5V0 3432mW/3491mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13260/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.187C tboard@29.375C soc2@37C tdiode@30.25C soc0@36.968C gpu@36.093C tj@40.187C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2875mW VIN_SYS_5V0 3432mW/3490mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13261/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,33%@729,0%@729,0%@729,0%@729,33%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.156C tboard@29.375C soc2@36.906C tdiode@30.25C soc0@36.843C gpu@35.968C tj@40.156C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2871mW VIN_SYS_5V0 3432mW/3490mW VDDQ_VDD2_1V8AO 706mW/722mW
09-08-2024 03:49:54 RAM 13261/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@1190,0%@1190,0%@1190,0%@1190,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.031C tboard@29.375C soc2@36.875C tdiode@30.25C soc0@36.843C gpu@35.843C tj@40.031C soc1@36C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2868mW VIN_SYS_5V0 3432mW/3490mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13261/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@729,0%@729,0%@729,0%@883,0%@883,0%@883,0%@883,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.125C tboard@29.375C soc2@36.843C tdiode@30.25C soc0@36.875C gpu@35.968C tj@40.125C soc1@36.031C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2864mW VIN_SYS_5V0 3432mW/3489mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13261/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.125C tboard@29.375C soc2@36.906C tdiode@30.25C soc0@36.875C gpu@35.875C tj@40.125C soc1@35.968C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2861mW VIN_SYS_5V0 3432mW/3489mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13262/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.031C tboard@29.375C soc2@36.937C tdiode@30.25C soc0@37C gpu@36.031C tj@40.031C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2858mW VIN_SYS_5V0 3432mW/3488mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13263/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.281C tboard@29.375C soc2@36.906C tdiode@30.25C soc0@36.781C gpu@35.937C tj@40.281C soc1@35.968C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2854mW VIN_SYS_5V0 3432mW/3488mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13263/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,33%@729,0%@729,0%@729,0%@729,50%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40C tboard@29.375C soc2@36.875C tdiode@30.375C soc0@36.875C gpu@36.156C tj@40C soc1@35.968C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2851mW VIN_SYS_5V0 3432mW/3488mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13264/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,0%@806,0%@806,0%@806,33%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.218C tboard@29.375C soc2@36.843C tdiode@30.375C soc0@37C gpu@35.937C tj@40.218C soc1@35.875C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2851mW VIN_SYS_5V0 3432mW/3487mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13264/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.218C tboard@29.375C soc2@36.937C tdiode@30.375C soc0@36.781C gpu@35.875C tj@40.218C soc1@35.875C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2850mW VIN_SYS_5V0 3432mW/3487mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13264/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.031C tboard@29.375C soc2@36.843C tdiode@30.375C soc0@36.781C gpu@35.968C tj@40.031C soc1@35.968C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2850mW VIN_SYS_5V0 3432mW/3486mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13265/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40C tboard@29.375C soc2@36.906C tdiode@30.375C soc0@36.875C gpu@36.031C tj@40C soc1@35.937C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2849mW VIN_SYS_5V0 3432mW/3486mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:49:54 RAM 13265/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.062C tboard@29.375C soc2@36.812C tdiode@30.375C soc0@36.906C gpu@36.156C tj@40.062C soc1@36.062C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2849mW VIN_SYS_5V0 3432mW/3486mW VDDQ_VDD2_1V8AO 706mW/720mW
