09-08-2024 03:37:44 RAM 13226/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.312C tboard@32.125C soc2@39.093C tdiode@32.625C soc0@39.187C gpu@38.187C tj@42.312C soc1@38.312C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2941mW VIN_SYS_5V0 3533mW/3503mW VDDQ_VDD2_1V8AO 807mW/720mW
09-08-2024 03:37:44 RAM 13227/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@729,0%@729,33%@729,0%@1267,0%@1267,0%@1267,0%@1267,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.468C tboard@32.125C soc2@39.125C tdiode@32.625C soc0@39.312C gpu@38.125C tj@42.468C soc1@38.187C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2788mW/2940mW VIN_SYS_5V0 3533mW/3504mW VDDQ_VDD2_1V8AO 807mW/721mW
09-08-2024 03:37:44 RAM 13227/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@883,0%@883,0%@883,0%@883,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.343C tboard@32.125C soc2@39.093C tdiode@32.625C soc0@39.156C gpu@38.281C tj@42.343C soc1@38.218C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2939mW VIN_SYS_5V0 3533mW/3504mW VDDQ_VDD2_1V8AO 807mW/721mW
09-08-2024 03:37:44 RAM 13228/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,33%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.406C tboard@32.125C soc2@39.125C tdiode@32.625C soc0@39.156C gpu@38.218C tj@42.406C soc1@38.312C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2938mW VIN_SYS_5V0 3533mW/3504mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:37:44 RAM 13229/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@32.125C soc2@39.125C tdiode@32.625C soc0@39.25C gpu@38.343C tj@42.375C soc1@38.406C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2938mW VIN_SYS_5V0 3533mW/3504mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:37:44 RAM 13229/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.5C tboard@32.125C soc2@39.125C tdiode@32.625C soc0@39.375C gpu@38.25C tj@42.5C soc1@38.218C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2937mW VIN_SYS_5V0 3533mW/3504mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:37:44 RAM 13231/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.5C tboard@32.125C soc2@39.156C tdiode@32.625C soc0@39.093C gpu@38.125C tj@42.5C soc1@38.218C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2936mW VIN_SYS_5V0 3533mW/3505mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:37:44 RAM 13231/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1190,0%@1190,0%@1190,0%@1190,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@32.125C soc2@39.093C tdiode@32.625C soc0@39.25C gpu@38.5C tj@42.375C soc1@38.343C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2935mW VIN_SYS_5V0 3533mW/3505mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:37:44 RAM 13232/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@806,0%@806,0%@806,0%@806,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.437C tboard@32.125C soc2@39.125C tdiode@32.625C soc0@39.187C gpu@38.187C tj@42.437C soc1@38.187C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2934mW VIN_SYS_5V0 3533mW/3505mW VDDQ_VDD2_1V8AO 706mW/721mW
09-08-2024 03:37:44 RAM 13233/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.437C tboard@32.125C soc2@39.156C tdiode@32.625C soc0@39.125C gpu@38.312C tj@42.281C soc1@38.25C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2933mW VIN_SYS_5V0 3533mW/3505mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13235/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.312C tboard@32.125C soc2@39C tdiode@32.625C soc0@39.156C gpu@38.281C tj@42.312C soc1@38.281C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2932mW VIN_SYS_5V0 3533mW/3505mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13239/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,33%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,50%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@32.125C soc2@39.093C tdiode@32.625C soc0@39.25C gpu@38.218C tj@42.375C soc1@38.312C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2931mW VIN_SYS_5V0 3533mW/3505mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13258/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,0%@806,0%@806,0%@806,0%@1344,0%@1344,0%@1344,0%@1344,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.562C tboard@32.125C soc2@39.125C tdiode@32.625C soc0@39.062C gpu@38.375C tj@42.562C soc1@38.156C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2930mW VIN_SYS_5V0 3533mW/3505mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13262/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.531C tboard@32.125C soc2@39.062C tdiode@32.625C soc0@39.156C gpu@38.375C tj@42.531C soc1@38.281C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2930mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13278/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,33%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.218C tboard@32.125C soc2@39.031C tdiode@32.625C soc0@39.187C gpu@38.125C tj@42.218C soc1@38.281C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2929mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13281/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@1344,0%@1344,0%@1344,0%@1344,0%@2201,0%@2201,0%@2201,66%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@32.125C soc2@39.156C tdiode@32.625C soc0@39.218C gpu@38.5C tj@42.375C soc1@38.375C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2928mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13282/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [66%@729,0%@729,0%@729,0%@1554,0%@1267,0%@883,0%@883,0%@883,0%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.343C tboard@32.125C soc2@39.187C tdiode@32.625C soc0@39.156C gpu@38.281C tj@42.343C soc1@38.218C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2927mW VIN_SYS_5V0 3432mW/3506mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13299/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1267,0%@1267,33%@1267,0%@1267,0%@729,0%@729,0%@729,50%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 16%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.281C tboard@32.125C soc2@39.031C tdiode@32.625C soc0@39.218C gpu@38.375C tj@42.281C soc1@38.25C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2926mW VIN_SYS_5V0 3432mW/3505mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13342/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@883,0%@883,0%@883,50%@883,0%@729,50%@729,0%@729,0%@729,0%@2201,0%@2201,50%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 71%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.406C tboard@32.125C soc2@39.093C tdiode@32.625C soc0@39.312C gpu@38.343C tj@42.406C soc1@38.281C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2926mW VIN_SYS_5V0 3533mW/3505mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13357/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,66%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 7%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.562C tboard@32.125C soc2@39.125C tdiode@32.625C soc0@39.093C gpu@38.281C tj@42.562C soc1@38.218C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2925mW VIN_SYS_5V0 3533mW/3505mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13381/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,33%@729,0%@729,0%@729,33%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.5C tboard@32.125C soc2@39.125C tdiode@32.75C soc0@39.156C gpu@38.406C tj@42.281C soc1@38.312C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2924mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/720mW
09-08-2024 03:37:44 RAM 13397/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.312C tboard@32.125C soc2@39.062C tdiode@32.75C soc0@39.281C gpu@38.125C tj@42.312C soc1@38.312C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2923mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:37:44 RAM 13398/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 26%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.406C tboard@32.125C soc2@39.125C tdiode@32.75C soc0@39.343C gpu@38.125C tj@42.406C soc1@38.125C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2923mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:37:44 RAM 13398/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,33%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 4%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@32.125C soc2@39.093C tdiode@32.75C soc0@39.218C gpu@38.25C tj@42.375C soc1@38.25C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2922mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:37:44 RAM 13398/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.312C tboard@32.125C soc2@39.062C tdiode@32.75C soc0@39.125C gpu@38.25C tj@42.312C soc1@38.25C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2921mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:37:44 RAM 13396/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@32.125C soc2@39.093C tdiode@32.75C soc0@39.25C gpu@38.343C tj@42.375C soc1@38.343C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2920mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:37:44 RAM 13401/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1420,0%@1420,0%@1420,0%@1420,0%@1420,0%@1420,0%@1420,0%@1420,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.343C tboard@32.125C soc2@39.125C tdiode@32.75C soc0@39.281C gpu@38.25C tj@42.343C soc1@38.406C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2918mW VIN_SYS_5V0 3533mW/3506mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:37:44 RAM 13407/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1113,50%@1113,0%@1113,0%@1113,0%@1497,0%@1497,0%@1497,0%@1497,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.625C tboard@32.125C soc2@39.156C tdiode@32.75C soc0@39.281C gpu@38.25C tj@42.625C soc1@38.187C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2915mW VIN_SYS_5V0 3533mW/3507mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:37:44 RAM 13410/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,0%@806,0%@806,0%@806,0%@1344,0%@1344,0%@1344,0%@1344,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.562C tboard@32.125C soc2@39.125C tdiode@32.75C soc0@39.125C gpu@38.562C tj@42.562C soc1@38.218C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2912mW VIN_SYS_5V0 3533mW/3507mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:37:44 RAM 13416/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,50%@1344,50%@883,0%@883,0%@883,0%@883,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.406C tboard@32.125C soc2@39C tdiode@32.75C soc0@39.156C gpu@38.156C tj@42.406C soc1@38.281C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2389mW/2909mW VIN_SYS_5V0 3533mW/3507mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:37:44 RAM 13435/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1574,100%@1574,0%@1574,33%@1574,0%@1420,0%@1420,50%@1420,0%@1420,66%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.125C soc2@39.156C tdiode@32.75C soc0@39.25C gpu@38.187C tj@42.75C soc1@38.437C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2908mW VIN_SYS_5V0 3533mW/3507mW VDDQ_VDD2_1V8AO 807mW/719mW
09-08-2024 03:37:44 RAM 13451/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1881,100%@1881,0%@1881,0%@1881,0%@1574,0%@1574,100%@1574,33%@1574,100%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.812C tboard@32.125C soc2@39.187C tdiode@32.75C soc0@39.187C gpu@38.218C tj@42.812C soc1@38.25C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2908mW VIN_SYS_5V0 3533mW/3507mW VDDQ_VDD2_1V8AO 807mW/720mW
09-08-2024 03:37:44 RAM 13459/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@2201,0%@2201,33%@2201,66%@2201,33%@2112,0%@2112,50%@2112,0%@2112,0%@1728,0%@1728,0%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.125C soc2@39.125C tdiode@32.75C soc0@39.156C gpu@38.5C tj@42.843C soc1@38.25C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2907mW VIN_SYS_5V0 3533mW/3507mW VDDQ_VDD2_1V8AO 807mW/720mW
09-08-2024 03:37:44 RAM 13462/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@1651,50%@1651,0%@1651,0%@1651,0%@1497,0%@1497,0%@1497,0%@1497] EMC_FREQ 1%@2133 GR3D_FREQ 16%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.687C tboard@32.125C soc2@39.062C tdiode@32.75C soc0@39.218C gpu@38.437C tj@42.687C soc1@38.25C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2907mW VIN_SYS_5V0 3533mW/3507mW VDDQ_VDD2_1V8AO 807mW/721mW
09-08-2024 03:37:44 RAM 13476/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@1113,0%@1113,0%@1113,0%@1113,0%@1036,0%@1036,0%@1036,0%@1036] EMC_FREQ 1%@2133 GR3D_FREQ 10%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.781C tboard@32.125C soc2@39.218C tdiode@32.75C soc0@39.25C gpu@38.25C tj@42.781C soc1@38.375C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2906mW VIN_SYS_5V0 3533mW/3508mW VDDQ_VDD2_1V8AO 807mW/721mW
09-08-2024 03:37:44 RAM 13520/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,100%@2201,33%@806,0%@806,0%@1574,0%@1574,0%@1574,0%@1574,33%@1574,0%@1574] EMC_FREQ 1%@2133 GR3D_FREQ 4%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.125C soc2@39.125C tdiode@32.75C soc0@39.281C gpu@38.156C tj@42.843C soc1@38.156C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2905mW VIN_SYS_5V0 3634mW/3508mW VDDQ_VDD2_1V8AO 807mW/722mW
09-08-2024 03:37:44 RAM 13532/62841MB (lfb 92x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@883,0%@883,0%@883,0%@883] EMC_FREQ 1%@2133 GR3D_FREQ 9%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.125C soc2@39.156C tdiode@32.75C soc0@39.187C gpu@38.531C tj@42.75C soc1@38.25C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2905mW VIN_SYS_5V0 3533mW/3508mW VDDQ_VDD2_1V8AO 807mW/722mW
