09-08-2024 03:49:35 RAM 13286/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,0%@806,0%@806,0%@806,100%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.718C tboard@29.125C soc2@36.718C tdiode@29.875C soc0@36.593C gpu@35.593C tj@40.718C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2815mW VIN_SYS_5V0 3432mW/3498mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:49:35 RAM 13286/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,100%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.625C tboard@29.125C soc2@36.656C tdiode@29.875C soc0@36.593C gpu@35.875C tj@40.625C soc1@35.531C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2815mW VIN_SYS_5V0 3432mW/3498mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:49:35 RAM 13287/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,33%@729,0%@729,100%@2201,50%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.718C tboard@29.125C soc2@36.718C tdiode@29.875C soc0@36.468C gpu@35.75C tj@40.718C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2814mW VIN_SYS_5V0 3432mW/3497mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:49:35 RAM 13287/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,50%@2201,75%@2201,0%@1420,0%@1420,0%@1420,0%@806,0%@729,0%@729,50%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.343C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.468C gpu@35.562C tj@40.062C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2814mW VIN_SYS_5V0 3432mW/3497mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:49:35 RAM 13291/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.968C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.5C gpu@35.5C tj@39.968C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2814mW VIN_SYS_5V0 3432mW/3496mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:49:35 RAM 13291/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@1958,100%@1958,100%@1958,100%@1958,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.187C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.5C gpu@35.562C tj@40.187C soc1@35.75C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2814mW VIN_SYS_5V0 3432mW/3496mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:49:35 RAM 13291/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2112,100%@2112,100%@2112,100%@2112,100%@1958,100%@1958,100%@1958,100%@1958] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.437C tboard@29.125C soc2@36.781C tdiode@29.875C soc0@36.625C gpu@35.656C tj@40.437C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2814mW VIN_SYS_5V0 3432mW/3495mW VDDQ_VDD2_1V8AO 706mW/719mW
09-08-2024 03:49:35 RAM 13291/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2188,100%@2188,100%@2188,100%@2188] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.468C tboard@29.125C soc2@36.781C tdiode@29.875C soc0@36.625C gpu@35.562C tj@40.468C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/2816mW VIN_SYS_5V0 3432mW/3495mW VDDQ_VDD2_1V8AO 706mW/718mW
09-08-2024 03:49:35 RAM 13291/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [66%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,50%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.625C tboard@29.125C soc2@36.875C tdiode@29.875C soc0@36.468C gpu@35.593C tj@40.437C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/2819mW VIN_SYS_5V0 3432mW/3495mW VDDQ_VDD2_1V8AO 706mW/718mW
09-08-2024 03:49:35 RAM 13293/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@2188,0%@2188,0%@2188,0%@2188,0%@1576,0%@2035,0%@2035,0%@2035] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.312C tboard@29.125C soc2@36.718C tdiode@29.875C soc0@36.468C gpu@35.687C tj@40.312C soc1@35.656C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/2821mW VIN_SYS_5V0 3432mW/3494mW VDDQ_VDD2_1V8AO 706mW/718mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,33%@2201,0%@2201,100%@2201,0%@1420,0%@1420,0%@1420,0%@1420,0%@1113,0%@1113,0%@1113,33%@1113] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.281C tboard@29.125C soc2@36.75C tdiode@29.875C soc0@36.468C gpu@35.687C tj@40.281C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/2823mW VIN_SYS_5V0 3432mW/3494mW VDDQ_VDD2_1V8AO 706mW/718mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@1036,0%@1036,0%@1036,0%@1036,0%@806,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.125C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.562C gpu@35.781C tj@40.125C soc1@35.843C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/2826mW VIN_SYS_5V0 3432mW/3493mW VDDQ_VDD2_1V8AO 706mW/718mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,33%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.218C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.656C gpu@35.718C tj@40.218C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/2828mW VIN_SYS_5V0 3432mW/3493mW VDDQ_VDD2_1V8AO 706mW/718mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.031C tboard@29.125C soc2@36.718C tdiode@29.875C soc0@36.437C gpu@35.718C tj@40.031C soc1@35.718C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/2831mW VIN_SYS_5V0 3533mW/3493mW VDDQ_VDD2_1V8AO 706mW/718mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.968C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.468C gpu@35.625C tj@39.968C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/2833mW VIN_SYS_5V0 3533mW/3493mW VDDQ_VDD2_1V8AO 807mW/719mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.031C tboard@29.125C soc2@36.75C tdiode@29.875C soc0@36.468C gpu@35.562C tj@39.937C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2832mW VIN_SYS_5V0 3533mW/3494mW VDDQ_VDD2_1V8AO 807mW/719mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@806,50%@806,0%@806,0%@806,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.937C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.468C gpu@35.593C tj@39.937C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2832mW VIN_SYS_5V0 3533mW/3494mW VDDQ_VDD2_1V8AO 807mW/720mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.875C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.468C gpu@35.562C tj@39.875C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2832mW VIN_SYS_5V0 3533mW/3494mW VDDQ_VDD2_1V8AO 807mW/720mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.125C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.468C gpu@35.562C tj@40.125C soc1@35.718C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2832mW VIN_SYS_5V0 3533mW/3494mW VDDQ_VDD2_1V8AO 807mW/721mW
09-08-2024 03:49:35 RAM 13295/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.093C tboard@29.125C soc2@36.656C tdiode@29.875C soc0@36.5C gpu@35.656C tj@40.093C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2831mW VIN_SYS_5V0 3533mW/3495mW VDDQ_VDD2_1V8AO 807mW/721mW
09-08-2024 03:49:35 RAM 13297/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.093C tboard@29.125C soc2@36.656C tdiode@29.875C soc0@36.531C gpu@35.593C tj@39.843C soc1@35.718C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2831mW VIN_SYS_5V0 3533mW/3495mW VDDQ_VDD2_1V8AO 807mW/722mW
09-08-2024 03:49:35 RAM 13298/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,33%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.906C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.5C gpu@35.625C tj@39.906C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2831mW VIN_SYS_5V0 3533mW/3495mW VDDQ_VDD2_1V8AO 807mW/722mW
09-08-2024 03:49:35 RAM 13298/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.843C tboard@29.125C soc2@36.593C tdiode@29.875C soc0@36.468C gpu@35.75C tj@39.843C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2831mW VIN_SYS_5V0 3533mW/3495mW VDDQ_VDD2_1V8AO 807mW/723mW
09-08-2024 03:49:35 RAM 13298/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@1267,0%@1267,0%@1267,0%@1267,0%@1344,50%@1344,0%@1344,0%@1344] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.937C tboard@29.125C soc2@36.718C tdiode@29.875C soc0@36.468C gpu@35.5C tj@39.937C soc1@35.656C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2830mW VIN_SYS_5V0 3533mW/3496mW VDDQ_VDD2_1V8AO 807mW/723mW
09-08-2024 03:49:35 RAM 13299/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.937C tboard@29.125C soc2@36.687C tdiode@30C soc0@36.531C gpu@35.468C tj@39.968C soc1@35.718C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2830mW VIN_SYS_5V0 3533mW/3496mW VDDQ_VDD2_1V8AO 807mW/724mW
09-08-2024 03:49:35 RAM 13299/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.906C tboard@29.125C soc2@36.687C tdiode@30C soc0@36.531C gpu@35.875C tj@39.906C soc1@35.781C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2830mW VIN_SYS_5V0 3533mW/3496mW VDDQ_VDD2_1V8AO 706mW/724mW
09-08-2024 03:49:35 RAM 13300/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.937C tboard@29.125C soc2@36.687C tdiode@30C soc0@36.593C gpu@35.812C tj@39.937C soc1@35.75C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2829mW VIN_SYS_5V0 3533mW/3496mW VDDQ_VDD2_1V8AO 706mW/724mW
09-08-2024 03:49:35 RAM 13301/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.937C tboard@29.125C soc2@36.625C tdiode@30C soc0@36.5C gpu@35.437C tj@39.937C soc1@35.75C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2829mW VIN_SYS_5V0 3533mW/3496mW VDDQ_VDD2_1V8AO 706mW/724mW
09-08-2024 03:49:35 RAM 13301/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.875C tboard@29.125C soc2@36.687C tdiode@30C soc0@36.562C gpu@35.531C tj@39.875C soc1@35.781C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2829mW VIN_SYS_5V0 3533mW/3497mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:35 RAM 13302/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.875C tboard@29.125C soc2@36.687C tdiode@30C soc0@36.593C gpu@35.468C tj@39.875C soc1@35.781C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2829mW VIN_SYS_5V0 3533mW/3497mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:35 RAM 13302/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,33%@2201,0%@2201,100%@2201,33%@1113,0%@806,0%@806,0%@806,0%@729,0%@729,50%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.156C tboard@29.125C soc2@36.656C tdiode@30C soc0@36.656C gpu@35.812C tj@40.156C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2828mW VIN_SYS_5V0 3533mW/3497mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:35 RAM 13303/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40C tboard@29.125C soc2@36.687C tdiode@30C soc0@36.593C gpu@35.812C tj@40C soc1@35.562C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2828mW VIN_SYS_5V0 3432mW/3497mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:35 RAM 13304/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.968C tboard@29.125C soc2@36.718C tdiode@30C soc0@36.593C gpu@35.593C tj@39.968C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2828mW VIN_SYS_5V0 3432mW/3496mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:35 RAM 13305/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,33%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.968C tboard@29.125C soc2@36.75C tdiode@30C soc0@36.625C gpu@35.531C tj@39.968C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2828mW VIN_SYS_5V0 3432mW/3496mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:35 RAM 13312/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.812C tboard@29.125C soc2@36.656C tdiode@30C soc0@36.531C gpu@35.531C tj@39.875C soc1@35.656C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2828mW VIN_SYS_5V0 3432mW/3496mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:35 RAM 13326/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.843C tboard@29.125C soc2@36.687C tdiode@30C soc0@36.562C gpu@35.781C tj@39.843C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2827mW VIN_SYS_5V0 3432mW/3495mW VDDQ_VDD2_1V8AO 706mW/723mW
09-08-2024 03:49:35 RAM 13331/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,50%@806,0%@806,0%@806,0%@806,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@39.843C tboard@29.125C soc2@36.718C tdiode@30C soc0@36.531C gpu@35.718C tj@39.843C soc1@35.75C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/2827mW VIN_SYS_5V0 3533mW/3495mW VDDQ_VDD2_1V8AO 706mW/723mW
