09-08-2024 03:38:36 RAM 13790/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2188,0%@2188,50%@2188,50%@2188,0%@1497,50%@1497,0%@1497,100%@1497,0%@1497,0%@1497,50%@1420,0%@1420] EMC_FREQ 3%@2133 GR3D_FREQ 1%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.125C tboard@32.25C soc2@39.593C tdiode@33C soc0@39.406C gpu@38.625C tj@43.125C soc1@38.468C VDD_GPU_SOC 3185mW/2857mW VDD_CPU_CV 3584mW/3251mW VIN_SYS_5V0 3842mW/3732mW VDDQ_VDD2_1V8AO 1009mW/897mW
09-08-2024 03:38:36 RAM 13791/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2112,66%@2112,100%@2112,33%@2112,0%@1036,0%@1036,0%@1036,66%@1036,0%@1036,0%@1036,100%@1036,33%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 46%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.968C tboard@32.25C soc2@39.625C tdiode@33C soc0@39.5C gpu@38.562C tj@42.968C soc1@38.593C VDD_GPU_SOC 3185mW/2857mW VDD_CPU_CV 3584mW/3252mW VIN_SYS_5V0 3842mW/3732mW VDDQ_VDD2_1V8AO 1009mW/897mW
09-08-2024 03:38:36 RAM 13791/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1881,0%@1881,66%@1881,0%@1881,0%@1036,0%@1036,33%@1036,100%@1036,0%@1036,0%@1036,50%@1036,33%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.25C soc2@39.656C tdiode@33C soc0@39.406C gpu@38.656C tj@42.843C soc1@38.375C VDD_GPU_SOC 3185mW/2858mW VDD_CPU_CV 3584mW/3252mW VIN_SYS_5V0 3842mW/3733mW VDDQ_VDD2_1V8AO 1009mW/897mW
09-08-2024 03:38:36 RAM 13790/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1958,0%@1958,100%@1958,0%@1958,0%@1036,0%@1036,0%@1036,66%@1036,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.906C tboard@32.25C soc2@39.531C tdiode@33C soc0@39.406C gpu@38.531C tj@42.906C soc1@38.531C VDD_GPU_SOC 3185mW/2859mW VDD_CPU_CV 3584mW/3253mW VIN_SYS_5V0 3842mW/3733mW VDDQ_VDD2_1V8AO 1009mW/898mW
09-08-2024 03:38:36 RAM 13788/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,66%@2201,0%@2201,0%@1036,0%@1036,0%@1036,100%@1036,33%@882,0%@729,50%@729,33%@729] EMC_FREQ 3%@2133 GR3D_FREQ 29%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.906C tboard@32.25C soc2@39.593C tdiode@33C soc0@39.468C gpu@38.593C tj@42.906C soc1@38.375C VDD_GPU_SOC 3185mW/2859mW VDD_CPU_CV 3584mW/3253mW VIN_SYS_5V0 3842mW/3733mW VDDQ_VDD2_1V8AO 1009mW/898mW
09-08-2024 03:38:36 RAM 13789/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,66%@2201,50%@2201,0%@806,0%@806,33%@806,66%@806,33%@960,50%@1028,75%@1420,0%@1420] EMC_FREQ 3%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.187C tboard@32.25C soc2@39.562C tdiode@33.125C soc0@39.375C gpu@38.468C tj@42.937C soc1@38.531C VDD_GPU_SOC 3185mW/2860mW VDD_CPU_CV 3584mW/3254mW VIN_SYS_5V0 3842mW/3733mW VDDQ_VDD2_1V8AO 1009mW/898mW
09-08-2024 03:38:36 RAM 13790/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [66%@2201,0%@2201,0%@2201,66%@2201,0%@1113,0%@1113,0%@1113,0%@1113,50%@960,0%@960,100%@960,0%@960] EMC_FREQ 3%@2133 GR3D_FREQ 26%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.937C tboard@32.25C soc2@39.656C tdiode@33.125C soc0@39.437C gpu@38.593C tj@42.937C soc1@38.562C VDD_GPU_SOC 3185mW/2860mW VDD_CPU_CV 3584mW/3254mW VIN_SYS_5V0 3842mW/3733mW VDDQ_VDD2_1V8AO 1009mW/898mW
09-08-2024 03:38:36 RAM 13790/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2035,0%@2035,50%@2035,100%@2035,50%@1113,33%@1113,0%@1113,66%@1113,0%@1036,0%@1036,100%@1036,0%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.125C tboard@32.25C soc2@39.625C tdiode@33.125C soc0@39.406C gpu@38.718C tj@43.125C soc1@38.343C VDD_GPU_SOC 3185mW/2861mW VDD_CPU_CV 3584mW/3255mW VIN_SYS_5V0 3842mW/3734mW VDDQ_VDD2_1V8AO 1009mW/898mW
09-08-2024 03:38:36 RAM 13789/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2035,0%@2035,50%@2035,100%@2035,33%@1036,0%@1036,0%@1036,100%@1036,0%@883,50%@883,50%@883,0%@883] EMC_FREQ 3%@2133 GR3D_FREQ 31%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.875C tboard@32.25C soc2@39.562C tdiode@33.125C soc0@39.406C gpu@38.562C tj@42.875C soc1@38.468C VDD_GPU_SOC 3185mW/2861mW VDD_CPU_CV 3584mW/3255mW VIN_SYS_5V0 3842mW/3734mW VDDQ_VDD2_1V8AO 1009mW/899mW
09-08-2024 03:38:36 RAM 13789/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2035,0%@2035,0%@2035,66%@2035,0%@1036,0%@1036,0%@1036,100%@1036,0%@1036,33%@1036,50%@1035,0%@806] EMC_FREQ 3%@2133 GR3D_FREQ 34%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.968C tboard@32.25C soc2@39.531C tdiode@33.125C soc0@39.468C gpu@38.562C tj@42.968C soc1@38.375C VDD_GPU_SOC 3185mW/2862mW VDD_CPU_CV 3584mW/3256mW VIN_SYS_5V0 3842mW/3734mW VDDQ_VDD2_1V8AO 1009mW/899mW
09-08-2024 03:38:36 RAM 13788/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1958,33%@1958,33%@1958,75%@1958,0%@1036,0%@1036,0%@1036,66%@1036,0%@1036,50%@1036,100%@1036,0%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 34%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.781C tboard@32.25C soc2@39.625C tdiode@33.125C soc0@39.375C gpu@38.781C tj@42.781C soc1@38.468C VDD_GPU_SOC 3185mW/2862mW VDD_CPU_CV 3584mW/3256mW VIN_SYS_5V0 3842mW/3734mW VDDQ_VDD2_1V8AO 1009mW/899mW
09-08-2024 03:38:36 RAM 13789/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2035,33%@2035,0%@2035,100%@2035,33%@1113,0%@1113,0%@1113,66%@1113,33%@1113,0%@1113,66%@1113,0%@1113] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.937C tboard@32.25C soc2@39.593C tdiode@33.125C soc0@39.468C gpu@38.718C tj@42.937C soc1@38.593C VDD_GPU_SOC 3185mW/2863mW VDD_CPU_CV 3584mW/3257mW VIN_SYS_5V0 3842mW/3734mW VDDQ_VDD2_1V8AO 1009mW/899mW
09-08-2024 03:38:36 RAM 13789/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2035,0%@2035,33%@2035,50%@2035,0%@806,0%@806,0%@806,0%@806,0%@883,0%@883,50%@883,0%@883] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.062C tboard@32.25C soc2@39.5C tdiode@33.125C soc0@39.375C gpu@38.531C tj@43.062C soc1@38.437C VDD_GPU_SOC 3185mW/2863mW VDD_CPU_CV 3584mW/3258mW VIN_SYS_5V0 3842mW/3734mW VDDQ_VDD2_1V8AO 1009mW/899mW
09-08-2024 03:38:36 RAM 13788/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [66%@2035,0%@2035,0%@2035,100%@2035,33%@883,0%@883,0%@883,66%@883,0%@1113,0%@1113,50%@1113,50%@1113] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.906C tboard@32.25C soc2@39.531C tdiode@33.125C soc0@39.468C gpu@38.656C tj@42.906C soc1@38.5C VDD_GPU_SOC 3185mW/2864mW VDD_CPU_CV 3584mW/3258mW VIN_SYS_5V0 3842mW/3735mW VDDQ_VDD2_1V8AO 1009mW/899mW
09-08-2024 03:38:36 RAM 13787/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1958,0%@1958,50%@1958,50%@1958,0%@1113,0%@1113,0%@1113,100%@1113,0%@806,0%@806,100%@805,33%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 24%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.031C tboard@32.25C soc2@39.562C tdiode@33.125C soc0@39.5C gpu@38.718C tj@43.031C soc1@38.625C VDD_GPU_SOC 3185mW/2864mW VDD_CPU_CV 3584mW/3259mW VIN_SYS_5V0 3842mW/3735mW VDDQ_VDD2_1V8AO 1009mW/900mW
09-08-2024 03:38:36 RAM 13786/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2035,33%@1958,50%@1958,100%@1958,50%@1113,0%@1113,0%@1113,100%@1113,0%@883,33%@883,75%@883,0%@883] EMC_FREQ 3%@2133 GR3D_FREQ 31%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.812C tboard@32.25C soc2@39.468C tdiode@33.125C soc0@39.406C gpu@38.656C tj@42.812C soc1@38.437C VDD_GPU_SOC 3185mW/2865mW VDD_CPU_CV 3584mW/3259mW VIN_SYS_5V0 3842mW/3735mW VDDQ_VDD2_1V8AO 1009mW/900mW
09-08-2024 03:38:36 RAM 13785/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [66%@2035,0%@1958,66%@1958,0%@1958,0%@1420,0%@1420,0%@1420,50%@1420,0%@806,0%@806,50%@806,0%@806] EMC_FREQ 3%@2133 GR3D_FREQ 34%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.25C soc2@39.625C tdiode@33.125C soc0@39.375C gpu@38.593C tj@42.843C soc1@38.406C VDD_GPU_SOC 3185mW/2865mW VDD_CPU_CV 3584mW/3260mW VIN_SYS_5V0 3842mW/3735mW VDDQ_VDD2_1V8AO 1009mW/900mW
09-08-2024 03:38:36 RAM 13786/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1958,0%@1958,50%@1958,100%@1958,0%@1113,50%@1113,0%@1113,50%@1113,0%@960,0%@960,100%@960,33%@960] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.25C soc2@39.5C tdiode@33.125C soc0@39.406C gpu@38.875C tj@42.843C soc1@38.468C VDD_GPU_SOC 3185mW/2866mW VDD_CPU_CV 3584mW/3260mW VIN_SYS_5V0 3842mW/3735mW VDDQ_VDD2_1V8AO 1009mW/900mW
09-08-2024 03:38:36 RAM 13785/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2035,0%@2035,0%@2035,66%@2035,0%@1113,0%@1113,33%@1113,100%@1113,0%@1113,0%@1113,50%@1113,0%@1113] EMC_FREQ 3%@2133 GR3D_FREQ 34%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.906C tboard@32.25C soc2@39.562C tdiode@33.125C soc0@39.406C gpu@38.593C tj@42.906C soc1@38.375C VDD_GPU_SOC 3185mW/2866mW VDD_CPU_CV 3584mW/3261mW VIN_SYS_5V0 3842mW/3735mW VDDQ_VDD2_1V8AO 1009mW/900mW
09-08-2024 03:38:36 RAM 13786/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1344,0%@1344,33%@1344,0%@1344,33%@960,0%@960,0%@960,66%@960,100%@2035,0%@2035,50%@2035,0%@2035] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.156C tboard@32.25C soc2@39.562C tdiode@33.125C soc0@39.375C gpu@38.687C tj@43.156C soc1@38.468C VDD_GPU_SOC 3185mW/2867mW VDD_CPU_CV 3584mW/3261mW VIN_SYS_5V0 3842mW/3736mW VDDQ_VDD2_1V8AO 1009mW/900mW
09-08-2024 03:38:36 RAM 13787/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1344,0%@1344,100%@1344,0%@1344,0%@1113,0%@1113,0%@1113,66%@1113,66%@1958,0%@1958,50%@1958,0%@1958] EMC_FREQ 3%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.093C tboard@32.25C soc2@39.531C tdiode@33.125C soc0@39.375C gpu@38.687C tj@42.718C soc1@38.406C VDD_GPU_SOC 3185mW/2867mW VDD_CPU_CV 3584mW/3262mW VIN_SYS_5V0 3842mW/3736mW VDDQ_VDD2_1V8AO 1009mW/901mW
09-08-2024 03:38:36 RAM 13789/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1647,0%@1420,0%@1420,75%@1420,0%@1113,0%@960,0%@960,50%@960,0%@1881,0%@1881,66%@1881,33%@1881] EMC_FREQ 3%@2133 GR3D_FREQ 29%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.968C tboard@32.25C soc2@39.5C tdiode@33.125C soc0@39.406C gpu@38.781C tj@42.812C soc1@38.375C VDD_GPU_SOC 3185mW/2868mW VDD_CPU_CV 3584mW/3262mW VIN_SYS_5V0 3842mW/3736mW VDDQ_VDD2_1V8AO 1009mW/901mW
09-08-2024 03:38:36 RAM 13791/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1881,0%@1881,50%@1881,0%@1881,0%@1113,0%@1113,0%@1113,100%@1113,0%@1881,33%@1881,66%@1881,50%@1881] EMC_FREQ 3%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.25C soc2@39.468C tdiode@33.125C soc0@39.406C gpu@38.593C tj@42.75C soc1@38.468C VDD_GPU_SOC 3185mW/2868mW VDD_CPU_CV 3584mW/3263mW VIN_SYS_5V0 3842mW/3736mW VDDQ_VDD2_1V8AO 1009mW/901mW
09-08-2024 03:38:36 RAM 13792/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@1574,0%@1574,0%@1574,50%@1574,0%@1113,0%@1113,0%@1113,66%@1113,0%@1804,0%@1804,100%@1804,0%@1804] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.812C tboard@32.25C soc2@39.531C tdiode@33.125C soc0@39.406C gpu@38.5C tj@42.812C soc1@38.593C VDD_GPU_SOC 3185mW/2869mW VDD_CPU_CV 3584mW/3263mW VIN_SYS_5V0 3842mW/3736mW VDDQ_VDD2_1V8AO 1009mW/901mW
09-08-2024 03:38:36 RAM 13793/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1344,0%@1344,33%@1344,50%@1344,0%@1113,0%@1113,0%@1113,100%@1113,0%@1804,0%@1804,50%@1804,50%@1804] EMC_FREQ 3%@2133 GR3D_FREQ 29%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.625C tboard@32.25C soc2@39.5C tdiode@33.125C soc0@39.406C gpu@38.593C tj@42.625C soc1@38.437C VDD_GPU_SOC 3185mW/2869mW VDD_CPU_CV 3584mW/3264mW VIN_SYS_5V0 3842mW/3736mW VDDQ_VDD2_1V8AO 1009mW/901mW
09-08-2024 03:38:36 RAM 13794/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@1267,0%@1267,0%@1267,50%@1267,0%@960,0%@960,0%@960,50%@960,50%@1804,0%@1804,100%@1804,0%@1804] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.062C tboard@32.25C soc2@39.5C tdiode@33.125C soc0@39.437C gpu@38.843C tj@43.062C soc1@38.468C VDD_GPU_SOC 3185mW/2870mW VDD_CPU_CV 3584mW/3264mW VIN_SYS_5V0 3842mW/3737mW VDDQ_VDD2_1V8AO 1009mW/901mW
09-08-2024 03:38:37 RAM 13794/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1344,33%@1344,0%@1344,0%@1344,0%@1113,0%@1113,33%@1113,50%@1113,50%@1804,0%@1804,100%@1804,0%@1804] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.812C tboard@32.25C soc2@39.5C tdiode@33.125C soc0@39.375C gpu@38.812C tj@42.812C soc1@38.562C VDD_GPU_SOC 3185mW/2870mW VDD_CPU_CV 3584mW/3265mW VIN_SYS_5V0 3842mW/3737mW VDDQ_VDD2_1V8AO 1009mW/902mW
09-08-2024 03:38:37 RAM 13792/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1420,0%@1420,0%@1420,33%@1420,0%@1190,0%@1113,0%@1113,100%@1113,50%@1804,33%@1804,66%@1804,33%@1804] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.062C tboard@32.25C soc2@39.5C tdiode@33.125C soc0@39.5C gpu@38.468C tj@43.062C soc1@38.375C VDD_GPU_SOC 3185mW/2871mW VDD_CPU_CV 3584mW/3265mW VIN_SYS_5V0 3842mW/3737mW VDDQ_VDD2_1V8AO 1009mW/902mW
09-08-2024 03:38:37 RAM 13791/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1497,0%@1497,0%@1497,100%@1497,0%@1036,0%@1036,0%@1036,50%@1036,50%@1728,50%@1728,100%@1728,33%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 27%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.875C tboard@32.25C soc2@39.593C tdiode@33.125C soc0@39.375C gpu@38.593C tj@42.687C soc1@38.437C VDD_GPU_SOC 3185mW/2871mW VDD_CPU_CV 3584mW/3266mW VIN_SYS_5V0 3842mW/3737mW VDDQ_VDD2_1V8AO 1009mW/902mW
09-08-2024 03:38:37 RAM 13790/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1497,0%@1497,66%@1497,0%@1497,33%@883,0%@883,0%@883,50%@883,100%@1728,0%@1728,50%@1728,0%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 29%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.718C tboard@32.25C soc2@39.468C tdiode@33.125C soc0@39.375C gpu@38.593C tj@42.718C soc1@38.406C VDD_GPU_SOC 3185mW/2872mW VDD_CPU_CV 3584mW/3266mW VIN_SYS_5V0 3842mW/3737mW VDDQ_VDD2_1V8AO 1009mW/902mW
09-08-2024 03:38:37 RAM 13789/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,50%@1497,33%@1036,0%@1036,0%@1036,50%@1036,33%@1728,0%@1728,100%@1728,0%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 36%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.25C soc2@39.468C tdiode@33.125C soc0@39.406C gpu@38.781C tj@42.843C soc1@38.562C VDD_GPU_SOC 3185mW/2872mW VDD_CPU_CV 3584mW/3267mW VIN_SYS_5V0 3842mW/3737mW VDDQ_VDD2_1V8AO 1009mW/902mW
09-08-2024 03:38:37 RAM 13788/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1267,0%@1267,50%@1267,0%@1267,0%@1036,0%@1036,0%@1036,100%@1036,0%@1728,33%@1728,50%@1728,50%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.25C soc2@39.437C tdiode@33C soc0@39.531C gpu@38.562C tj@42.656C soc1@38.468C VDD_GPU_SOC 3185mW/2873mW VDD_CPU_CV 3584mW/3267mW VIN_SYS_5V0 3842mW/3738mW VDDQ_VDD2_1V8AO 1009mW/902mW
09-08-2024 03:38:37 RAM 13787/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1190,0%@1190,50%@1190,66%@1190,0%@1036,0%@1036,0%@1036,50%@1036,100%@2201,0%@2201,50%@2201,33%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 28%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.25C soc2@39.468C tdiode@33C soc0@39.343C gpu@38.593C tj@42.843C soc1@38.468C VDD_GPU_SOC 3185mW/2873mW VDD_CPU_CV 3584mW/3268mW VIN_SYS_5V0 3842mW/3738mW VDDQ_VDD2_1V8AO 1009mW/903mW
09-08-2024 03:38:37 RAM 13788/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1190,0%@1190,50%@1190,50%@1190,0%@883,0%@883,33%@883,50%@883,50%@2112,0%@2112,50%@2112,0%@2112] EMC_FREQ 3%@2133 GR3D_FREQ 32%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.718C tboard@32.25C soc2@39.5C tdiode@33C soc0@39.468C gpu@38.593C tj@42.937C soc1@38.562C VDD_GPU_SOC 3185mW/2874mW VDD_CPU_CV 3584mW/3268mW VIN_SYS_5V0 3842mW/3738mW VDDQ_VDD2_1V8AO 1009mW/903mW
09-08-2024 03:38:37 RAM 13789/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1344,0%@1344,50%@1344,50%@1344,50%@1036,0%@1036,0%@1036,100%@1036,100%@1804,0%@1804,50%@1804,0%@1804] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.906C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.375C gpu@38.562C tj@42.906C soc1@38.406C VDD_GPU_SOC 3185mW/2874mW VDD_CPU_CV 3584mW/3269mW VIN_SYS_5V0 3842mW/3738mW VDDQ_VDD2_1V8AO 1009mW/903mW
09-08-2024 03:38:37 RAM 13791/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1267,0%@1267,66%@1267,0%@1267,0%@1036,0%@1036,0%@1036,100%@1036,66%@1804,0%@1804,0%@1804,0%@1804] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.718C tboard@32.25C soc2@39.375C tdiode@33C soc0@39.375C gpu@38.75C tj@42.718C soc1@38.468C VDD_GPU_SOC 3185mW/2875mW VDD_CPU_CV 3584mW/3269mW VIN_SYS_5V0 3842mW/3738mW VDDQ_VDD2_1V8AO 1009mW/903mW
09-08-2024 03:38:37 RAM 13788/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,50%@1190,0%@1036,0%@1036,0%@1036,50%@1036,100%@1804,50%@1804,0%@1804,0%@1804] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.25C soc2@39.437C tdiode@33C soc0@39.468C gpu@38.562C tj@42.75C soc1@38.562C VDD_GPU_SOC 3185mW/2875mW VDD_CPU_CV 3584mW/3270mW VIN_SYS_5V0 3842mW/3738mW VDDQ_VDD2_1V8AO 1009mW/903mW
