09-08-2024 03:49:28 RAM 13154/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,50%@729,50%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.25C tboard@29.125C soc2@36.687C tdiode@29.75C soc0@36.562C gpu@35.687C tj@40.25C soc1@35.531C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3585mW/3061mW VIN_SYS_5V0 3432mW/3510mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:28 RAM 13156/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@729,50%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,33%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.562C tboard@29.125C soc2@36.75C tdiode@29.75C soc0@36.375C gpu@35.625C tj@40.562C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3585mW/3077mW VIN_SYS_5V0 3432mW/3508mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:28 RAM 13158/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.187C tboard@29.125C soc2@36.687C tdiode@29.75C soc0@36.343C gpu@35.406C tj@40.187C soc1@35.656C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3585mW/3092mW VIN_SYS_5V0 3432mW/3506mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:28 RAM 13171/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,33%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.156C tboard@29.125C soc2@36.656C tdiode@29.75C soc0@36.531C gpu@35.468C tj@40.156C soc1@35.75C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3585mW/3106mW VIN_SYS_5V0 3432mW/3504mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:28 RAM 13181/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@1113,0%@1113,0%@1113,0%@1113] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.218C tboard@29.125C soc2@36.687C tdiode@29.75C soc0@36.406C gpu@35.687C tj@40.218C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3585mW/3119mW VIN_SYS_5V0 3432mW/3502mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:28 RAM 13183/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@806,0%@806,0%@806,0%@806] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.062C tboard@29.125C soc2@36.656C tdiode@29.75C soc0@36.468C gpu@35.406C tj@40.062C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3121mW VIN_SYS_5V0 3432mW/3500mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13185/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.156C tboard@29.125C soc2@36.656C tdiode@29.75C soc0@36.468C gpu@35.437C tj@40.156C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3123mW VIN_SYS_5V0 3432mW/3498mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13187/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.312C tboard@29.125C soc2@36.687C tdiode@29.75C soc0@36.406C gpu@35.531C tj@40.312C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3124mW VIN_SYS_5V0 3432mW/3496mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13190/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,50%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.187C tboard@29.125C soc2@36.718C tdiode@29.75C soc0@36.437C gpu@35.687C tj@40.187C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3126mW VIN_SYS_5V0 3432mW/3495mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13193/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@2201,100%@2201,0%@2201,0%@2201,33%@1267,0%@1267,0%@1267,0%@1267] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.156C tboard@29.125C soc2@36.625C tdiode@29.75C soc0@36.468C gpu@35.687C tj@40.156C soc1@35.75C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3127mW VIN_SYS_5V0 3432mW/3493mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13194/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@1267,0%@1036,0%@1036,0%@1036] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.093C tboard@29.125C soc2@36.687C tdiode@29.75C soc0@36.5C gpu@35.5C tj@40.093C soc1@35.718C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3129mW VIN_SYS_5V0 3432mW/3492mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13196/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@806,0%@806,0%@806,0%@806] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.375C tboard@29.125C soc2@36.687C tdiode@29.75C soc0@36.468C gpu@35.625C tj@40.375C soc1@35.531C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3130mW VIN_SYS_5V0 3432mW/3490mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13197/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.156C tboard@29.125C soc2@36.625C tdiode@29.75C soc0@36.375C gpu@35.593C tj@40.156C soc1@35.562C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3131mW VIN_SYS_5V0 3432mW/3489mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13199/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,33%@729,0%@729,33%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.156C tboard@29.125C soc2@36.625C tdiode@29.75C soc0@36.468C gpu@35.656C tj@40.156C soc1@35.562C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3133mW VIN_SYS_5V0 3432mW/3488mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13200/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.343C tboard@29.125C soc2@36.656C tdiode@29.75C soc0@36.468C gpu@35.625C tj@40.343C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3187mW/3134mW VIN_SYS_5V0 3432mW/3486mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13201/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1497,33%@1497,33%@1497,0%@1497,0%@2201,100%@2201,0%@2201,0%@2201,0%@1497,0%@1497,0%@1497,0%@1497] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.187C tboard@29.125C soc2@36.625C tdiode@29.75C soc0@36.593C gpu@35.437C tj@40.187C soc1@35.562C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/3135mW VIN_SYS_5V0 3432mW/3485mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13201/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@960,50%@960,0%@960,0%@960,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.437C tboard@29.125C soc2@36.75C tdiode@29.75C soc0@36.468C gpu@35.562C tj@40.437C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/3136mW VIN_SYS_5V0 3533mW/3486mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13202/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,33%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.125C tboard@29.125C soc2@36.593C tdiode@29.75C soc0@36.437C gpu@35.5C tj@40.125C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/3137mW VIN_SYS_5V0 3533mW/3487mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13204/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.187C tboard@29.125C soc2@36.656C tdiode@29.75C soc0@36.5C gpu@35.625C tj@40.187C soc1@35.687C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/3138mW VIN_SYS_5V0 3533mW/3488mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13206/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.25C tboard@29.125C soc2@36.718C tdiode@29.75C soc0@36.593C gpu@35.5C tj@40.25C soc1@35.781C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3432mW/3487mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13207/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.343C tboard@29.125C soc2@36.718C tdiode@29.75C soc0@36.562C gpu@35.875C tj@40.343C soc1@35.562C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/3140mW VIN_SYS_5V0 3432mW/3486mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13208/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1267,0%@1267,0%@1651,0%@1651,0%@2201,100%@2201,0%@2201,0%@2201,0%@1420,50%@2201,0%@2201,0%@2201] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.187C tboard@29.125C soc2@36.562C tdiode@29.75C soc0@36.468C gpu@35.437C tj@40.187C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/3140mW VIN_SYS_5V0 3432mW/3485mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13209/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1113,0%@1113,33%@1113,50%@1113,0%@2201,100%@2201,0%@2201,0%@2201,0%@883,0%@883,0%@883,0%@883] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.093C tboard@29.125C soc2@36.687C tdiode@29.75C soc0@36.5C gpu@35.5C tj@40.093C soc1@35.718C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 3185mW/3141mW VIN_SYS_5V0 3432mW/3484mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13210/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.125C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.5C gpu@35.625C tj@40.437C soc1@35.562C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3135mW VIN_SYS_5V0 3432mW/3483mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13211/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,50%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,50%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.437C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.468C gpu@35.781C tj@40.437C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3129mW VIN_SYS_5V0 3432mW/3482mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13212/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.187C tboard@29.125C soc2@36.593C tdiode@29.875C soc0@36.468C gpu@35.75C tj@40.187C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3123mW VIN_SYS_5V0 3432mW/3481mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13213/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.093C tboard@29.125C soc2@36.718C tdiode@29.875C soc0@36.5C gpu@35.5C tj@40.093C soc1@35.656C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3117mW VIN_SYS_5V0 3432mW/3480mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13215/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@883,50%@883,0%@883,0%@883,0%@2201,100%@2201,0%@2201,0%@2201,0%@1420,0%@1420,0%@1420,0%@1420] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.25C tboard@29.125C soc2@36.656C tdiode@29.875C soc0@36.5C gpu@35.5C tj@40.25C soc1@35.531C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3111mW VIN_SYS_5V0 3432mW/3479mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13216/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.125C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.437C gpu@35.593C tj@40.125C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3106mW VIN_SYS_5V0 3432mW/3479mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13216/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.062C tboard@29.125C soc2@36.593C tdiode@29.875C soc0@36.468C gpu@35.468C tj@40.062C soc1@35.625C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3101mW VIN_SYS_5V0 3432mW/3478mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13217/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.218C tboard@29.125C soc2@36.656C tdiode@29.875C soc0@36.468C gpu@35.625C tj@40.218C soc1@35.656C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3095mW VIN_SYS_5V0 3432mW/3477mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13219/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.25C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.468C gpu@35.468C tj@40.25C soc1@35.593C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3091mW VIN_SYS_5V0 3432mW/3476mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13221/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.375C tboard@29.125C soc2@36.718C tdiode@29.875C soc0@36.437C gpu@35.437C tj@40.375C soc1@35.656C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3086mW VIN_SYS_5V0 3432mW/3476mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13222/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1420,0%@1420,0%@1420,33%@1420,0%@2201,100%@2201,0%@2201,0%@2201,0%@1420,0%@1420,0%@1420,0%@1420] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.375C tboard@29.125C soc2@36.593C tdiode@29.875C soc0@36.406C gpu@35.531C tj@40.187C soc1@35.562C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3081mW VIN_SYS_5V0 3432mW/3475mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13223/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1267,0%@1267,0%@1267,0%@1267,0%@2201,100%@2201,0%@2201,0%@2201,0%@1113,50%@960,0%@960,0%@960] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.281C tboard@29.125C soc2@36.656C tdiode@29.875C soc0@36.468C gpu@35.5C tj@40.281C soc1@35.656C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3077mW VIN_SYS_5V0 3432mW/3474mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13225/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.343C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.468C gpu@35.656C tj@40.343C soc1@35.562C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3072mW VIN_SYS_5V0 3432mW/3474mW VDDQ_VDD2_1V8AO 706mW/706mW
09-08-2024 03:49:29 RAM 13225/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@729,33%@729,0%@729,0%@729,0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@40.281C tboard@29.125C soc2@36.687C tdiode@29.875C soc0@36.468C gpu@35.625C tj@40.281C soc1@35.562C VDD_GPU_SOC 2389mW/2388mW VDD_CPU_CV 2787mW/3068mW VIN_SYS_5V0 3432mW/3473mW VDDQ_VDD2_1V8AO 706mW/706mW
