09-08-2024 03:35:42 RAM 13969/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@960,0%@960,0%@960,0%@960,66%@1189,100%@960,0%@960,33%@960,0%@2201,33%@2201,100%@2201,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 36%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.125C tboard@31.375C soc2@38.687C tdiode@32.25C soc0@38.625C tj@42.125C soc1@37.656C VDD_GPU_SOC 3584mW/3338mW VDD_CPU_CV 3187mW/3148mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1034mW
09-08-2024 03:35:42 RAM 13969/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,100%@2201,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 41%@[306,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.093C tboard@31.375C soc2@38.656C tdiode@32.25C soc0@38.687C tj@42.093C soc1@37.781C VDD_GPU_SOC 3584mW/3339mW VDD_CPU_CV 3187mW/3148mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1034mW
09-08-2024 03:35:42 RAM 13973/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,33%@729,0%@729,50%@729,0%@2201,0%@2201,100%@2201,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.125C tboard@31.375C soc2@38.75C tdiode@32.25C soc0@38.781C tj@42.125C soc1@37.718C VDD_GPU_SOC 3584mW/3339mW VDD_CPU_CV 3187mW/3148mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13974/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1113,0%@1113,0%@1113,100%@1113,0%@2201,0%@2201,100%@2201,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 42%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.125C tboard@31.375C soc2@38.656C tdiode@32.25C soc0@38.625C tj@41.937C soc1@37.593C VDD_GPU_SOC 3584mW/3339mW VDD_CPU_CV 3187mW/3148mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13977/62841MB (lfb 72x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1420,0%@1420,0%@1420,50%@1420,50%@1344,0%@1344,0%@1344,100%@1344,0%@2201,0%@2201,100%@2201,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 36%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.031C tboard@31.375C soc2@38.656C tdiode@32.25C soc0@38.687C tj@42.031C soc1@37.718C VDD_GPU_SOC 3584mW/3339mW VDD_CPU_CV 3187mW/3148mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13982/62841MB (lfb 71x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1113,0%@1113,0%@1113,0%@1113,0%@1267,0%@1267,0%@1267,100%@1267,0%@2201,0%@2201,100%@2201,50%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 42%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.031C tboard@31.375C soc2@38.718C tdiode@32.25C soc0@38.781C tj@42.031C soc1@37.625C VDD_GPU_SOC 3584mW/3339mW VDD_CPU_CV 3187mW/3148mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13985/62841MB (lfb 70x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@883,0%@883,0%@883,0%@883,0%@1574,0%@1574,50%@1574,100%@1574,0%@2201,0%@2201,100%@2201,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 43%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.125C tboard@31.375C soc2@38.593C tdiode@32.25C soc0@38.812C tj@42.125C soc1@37.656C VDD_GPU_SOC 3584mW/3339mW VDD_CPU_CV 3187mW/3148mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13988/62841MB (lfb 70x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1804,0%@1804,50%@1804,100%@1804,0%@2201,0%@2201,100%@2201,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 46%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.968C tboard@31.375C soc2@38.656C tdiode@32.25C soc0@38.593C tj@41.968C soc1@37.687C VDD_GPU_SOC 3584mW/3340mW VDD_CPU_CV 3585mW/3148mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13996/62841MB (lfb 68x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@2112,0%@2112,0%@2112,100%@2112,0%@2201,0%@2201,100%@2201,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 41%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.312C tboard@31.375C soc2@38.656C tdiode@32.25C soc0@38.625C tj@42.312C soc1@37.781C VDD_GPU_SOC 3584mW/3340mW VDD_CPU_CV 3585mW/3148mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 14006/62841MB (lfb 68x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,33%@2201,33%@2201,0%@2201,100%@2201,0%@2201,0%@2201,66%@2201,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.281C tboard@31.375C soc2@38.687C tdiode@32.25C soc0@38.843C tj@42.281C soc1@37.718C VDD_GPU_SOC 3584mW/3340mW VDD_CPU_CV 3585mW/3149mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 14002/62841MB (lfb 72x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201,50%@1881,0%@1881,0%@1881,0%@1881] EMC_FREQ 5%@2133 GR3D_FREQ 17%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.406C tboard@31.375C soc2@38.718C tdiode@32.25C soc0@38.625C tj@42.406C soc1@37.625C VDD_GPU_SOC 3584mW/3340mW VDD_CPU_CV 3585mW/3149mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 14003/62841MB (lfb 72x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201,0%@1344,0%@1344,0%@1344,50%@1344] EMC_FREQ 5%@2133 GR3D_FREQ 1%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.062C tboard@31.375C soc2@38.625C tdiode@32.25C soc0@38.625C tj@42.062C soc1@37.687C VDD_GPU_SOC 3584mW/3340mW VDD_CPU_CV 3585mW/3149mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13976/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1804,0%@1804,50%@1804,100%@1804,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.25C tboard@31.375C soc2@38.625C tdiode@32.25C soc0@38.562C tj@42.25C soc1@37.843C VDD_GPU_SOC 3584mW/3340mW VDD_CPU_CV 3585mW/3149mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13975/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,100%@1651,100%@1651,0%@1651,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 11%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.187C tboard@31.375C soc2@38.656C tdiode@32.25C soc0@38.75C tj@42.187C soc1@37.656C VDD_GPU_SOC 3584mW/3340mW VDD_CPU_CV 3187mW/3149mW VIN_SYS_5V0 3943mW/3855mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13976/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@1804,0%@1804,100%@1804,0%@1804,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.968C tboard@31.375C soc2@38.625C tdiode@32.125C soc0@38.687C tj@41.968C soc1@37.656C VDD_GPU_SOC 3584mW/3341mW VDD_CPU_CV 3187mW/3149mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13976/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@729,50%@729,0%@729,0%@1881,0%@1881,100%@1881,0%@1881,0%@729,0%@729,0%@729,100%@729] EMC_FREQ 5%@2133 GR3D_FREQ 34%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.031C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.718C tj@42.031C soc1@37.843C VDD_GPU_SOC 3584mW/3341mW VDD_CPU_CV 3187mW/3149mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13977/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1267,50%@1267,0%@1267,0%@1267,33%@2112,0%@2112,100%@2112,50%@2112,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 36%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.312C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.656C tj@42.312C soc1@37.562C VDD_GPU_SOC 3584mW/3341mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13977/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@883,0%@883,0%@883,0%@883,0%@2201,50%@2201,100%@2201,50%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 44%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.5C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.531C tj@42.5C soc1@37.687C VDD_GPU_SOC 3584mW/3341mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13978/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,100%@729,0%@2201,0%@2201,100%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 43%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.125C tboard@31.375C soc2@38.718C tdiode@32.125C soc0@38.593C tj@42.125C soc1@37.718C VDD_GPU_SOC 3584mW/3341mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13978/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,50%@2201,0%@2201,100%@2201,50%@2201,0%@729,0%@729,0%@729,100%@729] EMC_FREQ 5%@2133 GR3D_FREQ 43%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.25C tboard@31.375C soc2@38.625C tdiode@32.125C soc0@38.593C tj@42.25C soc1@37.718C VDD_GPU_SOC 3584mW/3341mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13978/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,100%@2201,0%@2201,33%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 46%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.343C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.687C tj@42.343C soc1@37.843C VDD_GPU_SOC 3584mW/3341mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13979/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@2201,50%@2201,100%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.718C tj@42.375C soc1@37.625C VDD_GPU_SOC 3584mW/3342mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13979/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@883,0%@883,0%@883,50%@883,0%@2201,0%@2201,100%@2201,0%@2201,0%@1190,0%@1190,0%@1190,50%@1190] EMC_FREQ 5%@2133 GR3D_FREQ 41%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.218C tboard@31.375C soc2@38.718C tdiode@32.125C soc0@38.656C tj@42.218C soc1@37.656C VDD_GPU_SOC 3584mW/3342mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@729,0%@729,0%@729,50%@2201,50%@2201,100%@2201,0%@2201,0%@883,0%@883,0%@883,50%@883] EMC_FREQ 5%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.5C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.656C tj@42.5C soc1@37.687C VDD_GPU_SOC 3584mW/3342mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@729,0%@729,50%@729,0%@729,0%@2201,50%@2201,100%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.437C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.687C tj@42.437C soc1@37.812C VDD_GPU_SOC 3584mW/3342mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@883,0%@883,0%@883,100%@883,0%@2201,0%@2201,100%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 40%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.531C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.687C tj@42.531C soc1@37.687C VDD_GPU_SOC 3584mW/3342mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,0%@806,0%@806,0%@806,0%@2201,0%@2201,100%@2201,0%@2201,0%@729,0%@729,0%@729,100%@729] EMC_FREQ 5%@2133 GR3D_FREQ 47%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@31.375C soc2@38.687C tdiode@32.125C soc0@38.593C tj@42.375C soc1@37.687C VDD_GPU_SOC 3584mW/3342mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1009mW/1035mW
09-08-2024 03:35:42 RAM 13979/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,33%@729,50%@729,0%@729,50%@2201,0%@2201,100%@2201,0%@2201,0%@729,50%@729,0%@729,100%@729] EMC_FREQ 5%@2133 GR3D_FREQ 43%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.406C tboard@31.375C soc2@38.718C tdiode@32.125C soc0@38.625C tj@42.406C soc1@37.75C VDD_GPU_SOC 3584mW/3343mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13981/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,50%@729,0%@2201,0%@2201,100%@2201,0%@2201,0%@1267,0%@1267,0%@1267,0%@1267] EMC_FREQ 5%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.406C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.625C tj@42.406C soc1@37.75C VDD_GPU_SOC 3584mW/3343mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1036,0%@1036,0%@1036,0%@1036,0%@2201,0%@2201,100%@2201,0%@2201,0%@806,0%@806,0%@806,0%@806] EMC_FREQ 5%@2133 GR3D_FREQ 40%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.343C tboard@31.375C soc2@38.687C tdiode@32.125C soc0@38.75C tj@42.281C soc1@37.687C VDD_GPU_SOC 3584mW/3343mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,0%@806,0%@806,0%@806,100%@2201,0%@2201,100%@2201,0%@2201,0%@729,0%@729,0%@729,66%@729] EMC_FREQ 5%@2133 GR3D_FREQ 41%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.687C tboard@31.375C soc2@38.75C tdiode@32.125C soc0@38.593C tj@42.687C soc1@37.687C VDD_GPU_SOC 3584mW/3343mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@729,0%@729,0%@729,0%@2201,66%@2201,66%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 40%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@31.375C soc2@38.625C tdiode@32.125C soc0@38.625C tj@42.375C soc1@37.781C VDD_GPU_SOC 3584mW/3343mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@883,0%@883,0%@883,66%@883,0%@2201,0%@2201,100%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 5%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.343C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.625C tj@42.343C soc1@37.781C VDD_GPU_SOC 3584mW/3343mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3856mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@883,0%@883,50%@883,50%@883,0%@2201,33%@2201,100%@2201,0%@2201,0%@1420,0%@1420,0%@1420,100%@1420] EMC_FREQ 5%@2133 GR3D_FREQ 41%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.406C tboard@31.375C soc2@38.718C tdiode@32.125C soc0@38.75C tj@42.406C soc1@37.593C VDD_GPU_SOC 3584mW/3343mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3857mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13980/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1267,0%@1267,0%@1267,0%@1267,50%@2201,0%@2201,100%@2201,0%@2201,0%@806,0%@806,50%@806,100%@806] EMC_FREQ 5%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@31.375C soc2@38.75C tdiode@32.125C soc0@38.562C tj@42.375C soc1@37.656C VDD_GPU_SOC 3584mW/3344mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3857mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13979/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,0%@806,0%@806,0%@806,0%@2201,0%@2201,100%@2201,33%@2201,0%@1036,0%@1036,0%@1036,100%@1036] EMC_FREQ 5%@2133 GR3D_FREQ 42%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.312C tboard@31.375C soc2@38.656C tdiode@32.125C soc0@38.625C tj@42.312C soc1@37.625C VDD_GPU_SOC 3584mW/3344mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3857mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13984/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@883,0%@883,0%@883,100%@883,0%@2201,0%@2201,100%@2201,0%@2201,0%@1420,0%@1420,0%@1420,100%@1420] EMC_FREQ 5%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@31.375C soc2@38.718C tdiode@32.125C soc0@38.75C tj@42.375C soc1@37.781C VDD_GPU_SOC 3584mW/3344mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3857mW VDDQ_VDD2_1V8AO 1110mW/1035mW
09-08-2024 03:35:42 RAM 13984/62841MB (lfb 73x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,50%@2201,0%@2201,100%@2201,0%@2201,0%@1344,0%@1344,0%@1344,66%@1344] EMC_FREQ 5%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.375C tboard@31.375C soc2@38.687C tdiode@32.125C soc0@38.718C tj@42.375C soc1@37.75C VDD_GPU_SOC 3584mW/3344mW VDD_CPU_CV 3187mW/3150mW VIN_SYS_5V0 3943mW/3857mW VDDQ_VDD2_1V8AO 1110mW/1035mW
